0,294.8985573507092,734.9796872430023,13.2771945214985
1,389.77347611054586,737.5056773338302,13.181035013255128
2,455.1826931624231,770.3496187720577,12.866288474419777
3,509.68335657477456,829.7571077810356,12.613414306129197
4,555.7201812645744,829.8929540702309,12.38141525640119
5,594.4679556473033,829.8929540702309,12.240636982278481
6,617.7723607636525,829.8929540702309,12.093897876887889
7,643.4838304269987,829.8929540702309,11.855139669214763
8,668.108329086794,942.7135428607733,11.747020753814093
9,719.6601467063587,953.849884990902,11.399347654311814
10,759.1824553703093,1018.366325860298,11.203276417259653
11,771.8726740393886,1018.366325860298,11.23637694525605
12,783.1488653640333,1021.6786896391774,11.191003170996797
13,801.2975629474323,1021.6786896391774,11.155617792929329
14,793.9808252222306,1023.2046891368366,11.098378342103603
15,776.4429226203079,1023.3005984573457,11.032631171528399
16,805.5202317413488,1023.3005984573457,10.945951839009417
17,788.6946053470931,1023.3005984573457,11.060398298549076
18,792.0047435007116,1024.118991799388,11.06392357664325
19,809.6052916855043,1024.3261576792313,10.739264998929537
20,818.4159679937828,1024.3261576792313,10.72074853781214
21,803.6725820985079,1024.6234943850816,10.547191376905419
22,805.9265976691885,1024.6234943850816,9.922911202634413
23,858.2071908456412,1025.4273797771032,9.137457260320364
24,867.424955967235,1025.5974040467695,8.556243395924295
25,920.2537900755539,1028.072094679971,6.958981943263514
26,919.4620025139632,1028.072094679971,6.418108456099238
27,932.7541705730538,1029.561520083981,5.861434761708344
28,934.4939742013241,1029.561520083981,5.928565990530316
29,942.7228476954494,1031.9631384006216,5.966138200225526
30,953.4114029656976,1031.9631384006216,5.946098466416433
31,914.5556160127329,1031.9631384006216,6.037572314589709
32,919.1635105097845,1031.9631384006216,6.041635703052444
33,932.4346746009128,1032.7869498869268,6.04758271652116
34,938.3315052502497,1032.7869498869268,5.03154343864335
35,957.5976788306706,1032.7869498869268,4.946754042903251
36,952.0824511285763,1032.7869498869268,4.997115726104797
37,937.1901785401105,1110.4799325434774,5.042243228512119
38,954.222887942028,1110.4799325434774,4.99485353315838
39,940.5740802724193,1110.4799325434774,5.141343161791117
40,953.1347794852809,1110.4799325434774,5.1634771571986695
41,950.4751454087657,1110.4799325434774,5.1687747430348505
42,935.2808606932994,1111.8441189495393,5.270668117711995
43,944.5862583210513,1111.8441189495393,5.311349952230287
44,939.7843616878238,1111.8441189495393,4.275560186391368
45,955.5482096168876,1115.719871439304,3.6382604021746956
46,970.2956252968488,1115.719871439304,3.6142326413186274
47,968.3464239898683,1115.719871439304,3.661523728465262
48,967.4727576878919,1115.719871439304,3.5927842575943343
49,984.0321280546285,1115.719871439304,3.5149928816259535
50,999.9287118298896,1115.719871439304,3.356749376610154
