0,-0.27960621367733635,48.4649182266059,13.253817796912738
1,14.146558460985556,87.17545350888383,13.064434784072587
2,32.54416885680495,87.17545350888383,12.803847936022539
3,48.71426819493647,87.62626366265046,12.277456075531651
4,68.72142243609693,90.46917195205286,11.999392870438157
5,78.45778274639824,90.46917195205286,11.881141638933691
6,83.30741624842734,90.46917195205286,11.7924377825527
7,84.33055596131717,90.46917195205286,11.622958447844706
8,81.51557940013646,90.46917195205286,11.348370030573601
9,86.81489820613952,90.53060628592905,10.210966674800124
10,87.96739092525175,90.76761226683297,10.051850726729079
11,88.89881176372545,90.81871899107715,9.121879475553955
12,89.9531966127864,91.07050046317546,8.29426179039108
13,88.2851605429151,91.07050046317546,8.162578262022876
14,89.46481673187662,91.07050046317546,7.667987842731486
15,90.10294694918566,91.07050046317546,7.256935916839724
16,89.92985447656307,91.07050046317546,6.1495049785277445
17,90.32448212025537,91.07050046317546,5.268610259835506
18,90.47545596846572,91.07050046317546,5.177535155264817
19,90.62851539766098,91.07050046317546,5.027415811060908
20,90.71970754178214,91.07050046317546,4.9554043618705705
21,90.75077060168871,91.07050046317546,4.913059441460414
22,90.75903605917375,91.07050046317546,4.911280273870169
23,90.78583180111816,91.07050046317546,4.509798775250295
24,90.74847899493703,91.07050046317546,4.516946647225957
25,90.72861527814084,91.07050046317546,3.7753750830719115
26,90.84461913704938,91.07050046317546,3.6000089548617247
27,90.97179367971174,91.07050046317546,0.8088266617905399
28,90.96502214850123,91.07050046317546,0.5748734517548878
29,90.96630685146751,91.12477350939359,0.5936377544916878
30,90.41618528567524,91.12477350939359,0.6026845594630975
31,90.92453381441224,91.12477350939359,0.4969266378408653
32,90.72705707543672,91.24418361160949,0.7237032567409811
33,90.9620140327969,91.24418361160949,0.6304964169507392
34,90.64471636172297,91.24418361160949,0.7259592962430574
35,90.25917177230158,91.24418361160949,0.9611536674842978
36,90.21891068622139,91.24418361160949,1.2368500108394052
37,90.28720391114614,91.24418361160949,1.396180804789253
38,91.05932896994021,91.24418361160949,1.3011063967488783
39,90.95852403705106,91.24418361160949,1.3150129590283288
40,90.48545742506317,91.24418361160949,1.3400992575037218
41,90.89857326552428,91.95846236661824,1.205754860811663
42,91.15099693043722,91.95846236661824,1.105959647511483
43,91.15871593961148,91.95846236661824,1.283339272598284
44,90.91270016613448,91.95846236661824,1.3230297144494774
45,91.40801036629401,91.95846236661824,1.2673138519616363
46,90.88542604027899,91.95846236661824,1.1145018029818898
47,91.44418166301192,91.95846236661824,0.9918328268937009
48,91.39407711473956,91.95846236661824,1.0183973490380998
49,91.36141156870951,91.95846236661824,1.0424380419800998
50,91.44418166301192,91.95846236661824,0.9918328268937009
