0,293.882918933178,670.6549757138768,13.299638574286973
1,375.7354208191566,670.6549757138768,13.158168364647414
2,425.81607292656685,750.5103373934207,13.007715204600167
3,459.7609283969984,750.5103373934207,12.799642369995857
4,461.9217428803962,750.5103373934207,12.710734366306806
5,483.1404437991581,750.5103373934207,12.521190036981217
6,492.18128699833227,750.5103373934207,12.470126262691432
7,513.6659604720815,750.5103373934207,12.415308494446956
8,512.0120334322339,750.5103373934207,12.334804362649974
9,519.5268409450242,750.5103373934207,12.191642788978724
10,545.3629210179007,773.9179611711967,12.109654224010006
11,578.934275130217,783.8758146559596,11.86307158023964
12,607.9995046038683,783.8758146559596,11.521779265566177
13,616.1440846477209,784.9137329023513,11.25378316550536
14,640.7561080445412,796.6264541827741,10.983369770149588
15,660.9134316427834,796.6264541827741,10.774759328256856
16,668.924644147834,798.7243104233178,10.468262121014908
17,666.2784082856269,820.2980969393504,10.263996215581614
18,702.9229098155665,820.2980969393504,9.890735821769308
19,701.3591217074679,820.2980969393504,9.050033599321509
20,726.5461820434213,820.9577496147109,6.756588669625558
21,752.4460395706166,957.2292703532415,4.884807735653824
22,778.536027183723,957.2292703532415,3.946332144522653
23,788.0750103279304,957.2292703532415,3.972846443804901
24,782.8836565710382,969.5616543771797,4.153019361301603
25,793.2551952115808,970.4657367842001,4.2826580844641535
26,799.2237814753978,975.4705895968856,4.283203640995516
27,797.9088302058188,975.4705895968856,4.42856373898877
28,788.7125033733113,975.4705895968856,4.434494028064074
29,796.2954413869202,1022.0985142233877,4.4437755048440515
30,795.396538928112,1022.0985142233877,4.4725122002663165
31,781.6891295094889,1022.0985142233877,4.462016190458784
32,787.9576278491921,1022.0985142233877,4.40060659542564
33,801.337871490444,1022.0985142233877,4.216917164240263
34,813.8418006257028,1022.0985142233877,3.9816302955161595
35,821.1806193705136,1022.0985142233877,3.872342662475315
36,809.071459401808,1092.5802338116032,3.5219988851703556
37,830.8923174959489,1092.5802338116032,3.2218660028504567
38,843.1182091293038,1092.5802338116032,3.0249263180335384
39,844.6345598627638,1092.5802338116032,2.694262118674446
40,845.1025222261023,1092.5802338116032,2.7229611627158343
41,848.20561842038,1092.5802338116032,2.6497179798278263
42,849.5323141010132,1092.5802338116032,2.6861384051204724
43,886.3815909217727,1092.5802338116032,2.6885805486542727
44,869.7475714422591,1092.5802338116032,2.645496057386247
45,866.0446695638934,1103.4681454688694,2.6564704191921615
46,876.8452356221596,1103.4681454688694,2.685650546902239
47,864.6288414316066,1103.4681454688694,2.8587796568346935
48,861.9294299192286,1103.4681454688694,2.9602916996578297
49,879.9603157311404,1103.4681454688694,3.015150114836599
